Artikelname,BildURL,data_id,data_productid,data_index,title_attribute,ref,unit_title,unit_value,unit_label,tags,volume_raw,volume_liters
Mannara - Primitivo di Puglia (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1155_b5xDLzXCrjBPBCiNp-small.jpeg,qCBHDxTkvpP2BNHoj,qCBHDxTkvpP2BNHoj,2698,Mannara - Primitivo di Puglia (0.75l),48003,Fl,fl,Fl,,0.75l,0.75
"Mannara -Rosso Amabile (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240419-1534_PZRvFQGairyHupgKC-small.jpeg,oxYZ55enJYnucTeY6,oxYZ55enJYnucTeY6,2699,"Mannara -Rosso Amabile  (0,75l)",48049,Fl,fl,Fl,,"0,75l",0.75
"Marco Abella - ""Clos Abella"" (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1155_BFxzHhM9JmFTcyfGz-small.jpeg,Lv7LgWngFF8TrtMDg,Lv7LgWngFF8TrtMDg,2701,"Marco Abella - ""Clos Abella"" (0.75l)",75003,Fl,fl,Fl,,0.75l,0.75
"Marco Abella - ""Loidana"" Priorat (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1155_9A9ykk5KvDXxKNz3f-small.jpeg,x9PwmkZPXzgFmmjPy,x9PwmkZPXzgFmmjPy,2702,"Marco Abella - ""Loidana"" Priorat (0.75l)",75001,Fl,fl,Fl,,0.75l,0.75
"Marco Abella - ""Mas Mallola"" (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1156_F3KkwjrE7ToYuTJj7-small.jpeg,MvDzEXXdfno7wEiNi,MvDzEXXdfno7wEiNi,2703,"Marco Abella - ""Mas Mallola"" (0.75l)",75002,Fl,fl,Fl,,0.75l,0.75
"Marco Abella - ""Roca Grisa"" Priorat (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1156_aCTKvpETEiFNuj2Rz-small.jpeg,Kj28CcKwsJya4xFzR,Kj28CcKwsJya4xFzR,2704,"Marco Abella - ""Roca Grisa"" Priorat (0.75l)",75005,Fl,fl,Fl,,0.75l,0.75
"Marco Abella - ""Roca Roja"" Priorat (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1157_LZvk8MfWnZBLhxRiq-small.jpeg,dcy4rg4Ft6kJJ5hnM,dcy4rg4Ft6kJJ5hnM,2705,"Marco Abella - ""Roca Roja"" Priorat (0.75l)",75004,Fl,fl,Fl,,0.75l,0.75
Markus Meier - Silvaner Mini Bocksbeutel (0.2l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1201_ztrs3ogzk3Jjg6iGk-small.jpeg,xxTHTGNtXZD4PgXJB,xxTHTGNtXZD4PgXJB,2708,Markus Meier -  Silvaner Mini Bocksbeutel (0.2l),30189,Fl,fl,Fl,,0.2l,0.2
"Markus Meier - """"GG Steinbach"" Eiswein aus Riesling PUR (0.375l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1158_6f2zhTBfrTm9nWhjk-small.jpeg,7eeh6k6hibZq48hHE,7eeh6k6hibZq48hHE,2709,"Markus Meier - """"GG Steinbach"" Eiswein aus Riesling PUR (0.375l)",30207,Fl,fl,Fl,,0.375l,0.375
"Markus Meier - """"GG Steinbach"" Rieslaner TBA PUR (0.375l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1159_N5sjMRPynsJdLq95r-small.jpeg,tN83D3b7Rrj4upSnf,tN83D3b7Rrj4upSnf,2710,"Markus Meier - """"GG Steinbach"" Rieslaner TBA PUR (0.375l)",30208,Fl,fl,Fl,,0.375l,0.375
"Markus Meier - ""Aus dem Garten Eden"" Domina (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-0948_F32SucmtLEaBmz8So-small.png,LkYXaaLhioGksxznJ,LkYXaaLhioGksxznJ,2711,"Markus Meier - ""Aus dem Garten Eden"" Domina (0.75l)",30150,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Aus dem Garten Eden"" Müller-Thurgau Paradieswein (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-0951_eZW8LeS32vCAEZ4my-small.png,XN6S4snHmLsicToW8,XN6S4snHmLsicToW8,2712,"Markus Meier - ""Aus dem Garten Eden"" Müller-Thurgau Paradieswein (0.75l)",30192,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Aus dem Garten Eden"" Riesling (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230306-0649_ZpG2GmNaokF5aoNuW-small.png,WBdNQhiKmAmF7fcpe,WBdNQhiKmAmF7fcpe,2713,"Markus Meier - ""Aus dem Garten Eden"" Riesling (0.75l)",30149,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Aus dem Garten Eden"" Scheurebe (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-0952_DsMg5NvfdW3Qxqvim-small.png,5FE2e2iGmTkBL5YwZ,5FE2e2iGmTkBL5YwZ,2714,"Markus Meier - ""Aus dem Garten Eden"" Scheurebe (0.75l)",30187,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Aus dem Garten Eden"" Silvaner (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230306-0650_cr2xpi3RivMw24ugG-small.png,tSXdm896j4Ye2QHhg,tSXdm896j4Ye2QHhg,2715,"Markus Meier - ""Aus dem Garten Eden"" Silvaner (0.75l)",30148,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Aus dem Garten Eden"" Silvaner Kabinett (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-0950_pSbiwJRAcxywHgdTZ-small.png,b39KxuujoY9HDuncC,b39KxuujoY9HDuncC,2716,"Markus Meier - ""Aus dem Garten Eden"" Silvaner Kabinett (0.75l)",30193,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Aus dem Garten Eden"" Spätburgunder (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-0951_zq4uymWYLMcYhetPv-small.png,9QejxmmwJJcmso8G5,9QejxmmwJJcmso8G5,2717,"Markus Meier - ""Aus dem Garten Eden"" Spätburgunder (0.75l)",30151,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Aus dem Garten Eden"" Weißburgunder (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-0949_tzCs2C2BKF3ugKmkj-small.png,XDNLTdsu8JpfuufgA,XDNLTdsu8JpfuufgA,2718,"Markus Meier - ""Aus dem Garten Eden"" Weißburgunder (0.75l)",30191,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Ethos"" Silvaner Klassik (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220718-1203_oFpu7t9S2XAE3wYLp-small.jpg,jobfD6nX3M9ubqrF5,jobfD6nX3M9ubqrF5,2721,"Markus Meier - ""Ethos"" Silvaner Klassik (0.75l)",30145,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""GG"" Cabernet Schlossstück (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-0956_vQQwpBpdMwzqFdDG9-small.png,MapM8EtBv57kTtcWH,MapM8EtBv57kTtcWH,2722,"Markus Meier - ""GG"" Cabernet Schlossstück (0.75l)",30160,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""GG"" Chardonnay PUR Steinbach (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-0957_vhhRWky2WHpLFPXEE-small.png,ygXbJR6274J3rBNk7,ygXbJR6274J3rBNk7,2723,"Markus Meier - ""GG"" Chardonnay PUR Steinbach (0.75l)",30157,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""GG"" Riesling Steinbach (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-0958_fxYRf55qSu24RRbcu-small.png,5fk2narnhozgtbTLt,5fk2narnhozgtbTLt,2724,"Markus Meier - ""GG"" Riesling  Steinbach (0.75l)",30154,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""GG"" Silvaner (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-0959_LvH8mHguERiyXFuxr-small.png,mskm6kNbJEivyqBf5,mskm6kNbJEivyqBf5,2726,"Markus Meier - ""GG"" Silvaner (0.75l)",30155,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""GG"" Spätburgunder (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-0959_7dLba7qAswRsth4bD-small.png,2gsHm4dCKFTSCNW3p,2gsHm4dCKFTSCNW3p,2727,"Markus Meier - ""GG"" Spätburgunder (0.75l)",30159,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""GG"" Weißburgunder Reifenstein (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-1000_Jvuywq23dNkM7nJZW-small.png,ohYiygzcW56eKZCJ9,ohYiygzcW56eKZCJ9,2728,"Markus Meier - ""GG"" Weißburgunder Reifenstein (0.75l)",30158,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Herzstück"" Chardonnay SIGNATURE LIMITIERT (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-1001_XjeiHwrsKHPck6EqB-small.png,yNR6TnXPmEeWG5i3i,yNR6TnXPmEeWG5i3i,2729,"Markus Meier - ""Herzstück"" Chardonnay SIGNATURE LIMITIERT (0.75l)",30162,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Meisterwerk"" Silvaner Signature LIMITIERT (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-1001_S49CfLXQpwsaM33RF-small.png,cgR8dmuSmfZ3x2Q2H,cgR8dmuSmfZ3x2Q2H,2730,"Markus Meier - ""Meisterwerk"" Silvaner Signature LIMITIERT (0.75l)",30161,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Philosophie"" Rosé Frühburgunder Signature LIMITIERT (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-1002_4uqyAhdSPsGh3vWiJ-small.png,4NF875kP6HxYwFDK8,4NF875kP6HxYwFDK8,2731,"Markus Meier - ""Philosophie"" Rosé Frühburgunder Signature LIMITIERT (0.75l)",30163,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Poesie"" Cabernet Dorsa Signature LIMITIERT (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-1002_vpypjvYzgX7q9Qgba-small.png,aMQ4dR5qAv6nYYtZR,aMQ4dR5qAv6nYYtZR,2732,"Markus Meier - ""Poesie"" Cabernet Dorsa Signature LIMITIERT (0.75l)",30164,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Reifenstein"" Traminer Spätlese (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-1004_mAFPX2gyZ4WCc3b6r-small.png,kZsper4zhDRZdgXLD,kZsper4zhDRZdgXLD,2733,"Markus Meier - ""Reifenstein"" Traminer Spätlese (0.75l)",30201,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Reifenstein"" Weißburgunder (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-1004_osrrLuphZQu6S383j-small.png,xrxECdXgzHzQ6uFfh,xrxECdXgzHzQ6uFfh,2734,"Markus Meier - ""Reifenstein"" Weißburgunder (0.75l)",30172,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Schlossstück"" Zweigelt (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-1005_PQrgMhWAEqDBmy3WX-small.png,NiJ3CmJAuEZPF4prB,NiJ3CmJAuEZPF4prB,2736,"Markus Meier - ""Schlossstück"" Zweigelt (0.75l)",30204,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Sonnenberg"" Domina (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-1006_htkmhWHCrxiF6dfss-small.png,swPty6KXjj89M2tXD,swPty6KXjj89M2tXD,2737,"Markus Meier - ""Sonnenberg"" Domina (0.75l)",30202,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Sonnenberg"" Domina Rosé (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-1006_vCGW6vBcbTsy9rypd-small.png,xmYmf6oKyhConwWXw,xmYmf6oKyhConwWXw,2738,"Markus Meier - ""Sonnenberg"" Domina Rosé (0.75l)",30153,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Sonnenberg"" Silvaner (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-1007_MPkbLJ7a6sxKo3a5j-small.png,6wiqrw28AZ8TqRD8g,6wiqrw28AZ8TqRD8g,2739,"Markus Meier - ""Sonnenberg"" Silvaner (0.75l)",30173,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Spritz"" (1.0l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1202_qCpypXCuQDDJmdKAx-small.jpeg,pd6s3avTBMEfNcfMr,pd6s3avTBMEfNcfMr,2740,"Markus Meier - ""Spritz"" (1.0l)",30325,Flasche (1 Liter),flasche,Flasche (1 Liter),,1.0l,1.0
"Markus Meier - ""Steinbach"" Rieslaner AL (0.375l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1202_n9brsFjWvbpyoMeAC-small.jpeg,4vhqSFmuQdSwwt9Ch,4vhqSFmuQdSwwt9Ch,2741,"Markus Meier - ""Steinbach"" Rieslaner AL (0.375l)",30200,Fl,fl,Fl,,0.375l,0.375
"Markus Meier - ""Steinbach"" Riesling (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-1009_7AYrRpo39dafMtJDg-small.png,uXWG2QsouTZgnaBcw,uXWG2QsouTZgnaBcw,2742,"Markus Meier - ""Steinbach"" Riesling (0.75l)",30152,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Steinbach"" Riesling Spätlese (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-1008_Z9XvqaAZAQywooEqz-small.png,NdgRsJ7PQBWWcjvWj,NdgRsJ7PQBWWcjvWj,2743,"Markus Meier - ""Steinbach"" Riesling Spätlese (0.75l)",30196,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Steinbach"" Scheurebe Spätlese (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-1008_RHbycyJmFfuDHbC6T-small.png,cJfCguKkub2puc3YH,cJfCguKkub2puc3YH,2744,"Markus Meier - ""Steinbach"" Scheurebe Spätlese (0.75l)",30197,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Steinbach"" Spätburgunder (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-1009_mxbDXviBX5P4qT4Pr-small.png,7ii2XXoqRoxNNHToa,7ii2XXoqRoxNNHToa,2745,"Markus Meier - ""Steinbach"" Spätburgunder (0.75l)",30199,Fl,fl,Fl,,0.75l,0.75
Markus Meier - Altfränkischer Satz (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-1010_RxhJr2EYEaKHkpvAQ-small.png,XoJ3TazZwq8cCCyjL,XoJ3TazZwq8cCCyjL,2746,Markus Meier - Altfränkischer Satz (0.75l),30253,Fl,fl,Fl,,0.75l,0.75
Markus Meier - Bacchus (1l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230419-1147_fnrsert92eMApyghH-small.jpg,6uKwZJcrECxhS4MKo,6uKwZJcrECxhS4MKo,2747,Markus Meier - Bacchus (1l),30188,Fl,fl,Fl,,1l,1
Markus Meier - Bar Chiara Rosé (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1203_FffpxyaE9TWQ5E7sn-small.jpeg,Hd6Auq3Gg8cuzbTRf,Hd6Auq3Gg8cuzbTRf,2748,Markus Meier - Bar Chiara Rosé (0.75l),30266,Fl,fl,Fl,,0.75l,0.75
Markus Meier - Bar Chiara Weiß (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1203_i3t5tSmvjeMDaMmJD-small.jpeg,JqiPioCazEPTgETFi,JqiPioCazEPTgETFi,2749,Markus Meier - Bar Chiara Weiß (0.75l),30267,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - Best of Bacchus ""Australian Cuvee"" (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1203_wuToBBDRm8M4Di7aN-small.jpeg,ZsSpNnKvRHWHqkBh4,ZsSpNnKvRHWHqkBh4,2750,"Markus Meier - Best of Bacchus ""Australian Cuvee"" (0.75l)",30182,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - Best of Bacchus ""B.o.b."" (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-1012_2SMFhPTARqc7ZyZYK-small.png,MnYagDaGZtCehXnT5,MnYagDaGZtCehXnT5,2751,"Markus Meier - Best of Bacchus ""B.o.b.""  (0.75l)",30143,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - Best of Bacchus ""Maxim"" (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1204_cf6eNbh2dLNDYuqkT-small.jpeg,b8z9KPhYmbgwjjSQg,b8z9KPhYmbgwjjSQg,2752,"Markus Meier - Best of Bacchus ""Maxim"" (0.75l)",30183,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - Chardonnay Gutswein Schlegelflasche (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1204_h5ASmNFxs3yNopJZB-small.jpeg,3coZzNtYX9G34nijC,3coZzNtYX9G34nijC,2754,"Markus Meier - Chardonnay Gutswein Schlegelflasche (0,75l)",30301,Flasche,flasche-,Flasche,,"0,75l",0.75
Markus Meier - Cuba Cuvee / ehem. Sneak Preview (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-1016_xT8Qq746sF2hAM6Zd-small.png,swbQeKPQTWuHxrwfz,swbQeKPQTWuHxrwfz,2755,Markus Meier - Cuba Cuvee / ehem. Sneak Preview (0.75l),30142,Fl,fl,Fl,,0.75l,0.75
Markus Meier - Cuvée Rot (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-1014_yuHxFsJtnsmnLDsCv-small.png,dsg9h4xkzRPmQFF22,dsg9h4xkzRPmQFF22,2756,Markus Meier - Cuvée Rot (0.75l),30147,Fl,fl,Fl,,0.75l,0.75
Markus Meier - Domina Mini (0.2l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1204_kzFJDrDAJj2psQqSX-small.jpeg,9doEqRqZiZerfYbWf,9doEqRqZiZerfYbWf,2757,Markus Meier - Domina  Mini (0.2l),30190,Fl,fl,Fl,,0.2l,0.2
Markus Meier - Flo Cuvée (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1205_6cqv5JXQeXyAwMpYp-small.jpeg,CMcmbth5WNWkjWqHA,CMcmbth5WNWkjWqHA,2758,Markus Meier - Flo Cuvée (0.75l),30255,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - Grauburgunder (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1206_HtTe9zWKdw8qgEk7t-small.jpeg,TnEPPWM8cEkQvZFCW,TnEPPWM8cEkQvZFCW,2761,"Markus Meier - Grauburgunder (0,75l)",30288,Fl.,fl,Fl.,,"0,75l",0.75
Markus Meier - Keepers & Cooks Gold Experience (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1206_bpnNy5GHTaZ3zPFrD-small.jpeg,Z66b5dpo3CHQxH48B,Z66b5dpo3CHQxH48B,2763,Markus Meier - Keepers & Cooks Gold Experience (0.75l),30254,Fl,fl,Fl,,0.75l,0.75
Markus Meier - Keepers & Cooks Pink Rosé Experience (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1207_o9ZaMyL6JoHzK9DZJ-small.jpeg,YmNm8DyT53xvjbszs,YmNm8DyT53xvjbszs,2764,Markus Meier - Keepers & Cooks Pink Rosé Experience (0.75l),30211,Fl,fl,Fl,,0.75l,0.75
Markus Meier - Keepers & Cooks Red Experience (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1207_3GXcuxFA2PAShAc8h-small.jpeg,qm9cSMz9LRetQKf9T,qm9cSMz9LRetQKf9T,2765,Markus Meier - Keepers & Cooks Red Experience (0.75l),30212,Fl,fl,Fl,,0.75l,0.75
Markus Meier - Keepers & Cooks Sparkling Experience (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1207_fvgro4H5xhmCRKFxr-small.jpeg,ymDQnJraKCY4QWuJd,ymDQnJraKCY4QWuJd,2766,Markus Meier - Keepers & Cooks Sparkling Experience (0.75l),30213,Fl,fl,Fl,,0.75l,0.75
Markus Meier - Keepers & Cooks White Experience (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1207_jH2DfbKMBpPzPcF69-small.jpeg,J5xjbNKKjzYeqHTSs,J5xjbNKKjzYeqHTSs,2767,Markus Meier - Keepers & Cooks White Experience (0.75l),30210,Fl,fl,Fl,,0.75l,0.75
Markus Meier - Mach1 Cuvee,https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240116-0940_drykeEzqAWmGkLTj2-small.jpeg,vHzS4gN9zGF2eNogg,vHzS4gN9zGF2eNogg,2768,Markus Meier - Mach1 Cuvee,30328,Fl,fl,Fl,,,
Markus Meier - Mach1 Secco,https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240116-0940_YDe7LLDWpfY5hE2z7-small.jpeg,EN4gs9q9iaGBfdhTg,EN4gs9q9iaGBfdhTg,2769,Markus Meier - Mach1 Secco,30327,Fl,fl,Fl,,,
Markus Meier - Muskateller (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-1015_htenoLHKHhn75mjM3-small.png,6rX3XFkcMxX3G8WGA,6rX3XFkcMxX3G8WGA,2771,Markus Meier - Muskateller (0.75l),30176,Fl,fl,Fl,,0.75l,0.75
Markus Meier - NaPizza Cuvee,https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1210_AjE3ZJr6eAcpuobdD-small.jpeg,2hZWbkp6rGNmBFREQ,2hZWbkp6rGNmBFREQ,2772,Markus Meier - NaPizza Cuvee,30326,Fl,fl,Fl,,,
Markus Meier - Nitz Cuvée (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1210_weEgwri9KwuPWnLDF-small.jpeg,Dcn5thCTJWyQgcvaJ,Dcn5thCTJWyQgcvaJ,2773,Markus Meier - Nitz Cuvée (0.75l),30180,Fl,fl,Fl,,0.75l,0.75
Markus Meier - Rotling (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-1018_HRvwDydhkzRxgiGqe-small.png,3cFBmWWYknsHth4hj,3cFBmWWYknsHth4hj,2777,Markus Meier - Rotling (0.75l),30146,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - Rotling Mini (0,25l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1211_u8xTXMxHFvtByDLqz-small.jpeg,sB3PNvmKq2T3FmCXr,sB3PNvmKq2T3FmCXr,2778,"Markus Meier - Rotling Mini (0,25l)",30285,Flasche,flasche,Flasche,,"0,25l",0.25
Markus Meier - S. Blanc (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-1018_omQnvDyXShhbxfpR4-small.png,rxtCcMDWM6vrs4Rxf,rxtCcMDWM6vrs4Rxf,2779,Markus Meier - S. Blanc (0.75l),30175,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - Secco Alk. frei (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240417-0910_ZK7DWGn2WqvNezM7d-small.jpeg,9RcXme6qsBCEZi9YN,9RcXme6qsBCEZi9YN,2780,"Markus Meier - Secco  Alk. frei (0,75l)",30346,Fl,fl,Fl,,"0,75l",0.75
"Markus Meier - Secco Weiß Mini (0,2l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1211_iPMD3EHR2cJuy82bR-small.jpeg,4bf5PTE2G3tTtcsdc,4bf5PTE2G3tTtcsdc,2784,"Markus Meier - Secco Weiß Mini (0,2l)",27070,Flasche,flasche,Flasche,,"0,2l",0.2
Markus Meier - Silvaner trocken (1l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230801-0817_7jqySc8xkd87my3JS-small.jpeg,aLwuXE7WhLsgsGJih,aLwuXE7WhLsgsGJih,2785,Markus Meier - Silvaner trocken (1l),30174,Fl,fl,Fl,,1l,1
Markus Meier - Sommer Cuvée (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220815-0953_ADhAD5ebtG7TRBKSo-small.jpg,z3GizuMxtpis4CFT5,z3GizuMxtpis4CFT5,2787,Markus Meier - Sommer Cuvée (0.75l),30144,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - Teufelskeller Pinot Gris (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1212_JkJhueFZr3Z2GCFmG-small.jpeg,bctYgLxZLMH6QTCvv,bctYgLxZLMH6QTCvv,2788,"Markus Meier - Teufelskeller Pinot Gris (0,75l)",30277,Flasche,flasche,Flasche,,"0,75l",0.75
Markus Meier - Trinkkartell Edition °1 Cuvée (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1213_pEHvGB5mfuoHEBWeh-small.jpeg,W7aAoMCNsiuCpFwJ9,W7aAoMCNsiuCpFwJ9,2790,Markus Meier - Trinkkartell Edition °1 Cuvée (0.75l),30178,Fl,fl,Fl,,0.75l,0.75
